Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(370, 380]",0.574916387959866,0.699331103678929,0.6107023411371235,0.5916387959866218,0.7541806020066886,0.5371237458193987,0.746427485557918,0.6749163879598649,0.5442953020134222,0.6321070234113702,0.5434782608695647,0.6822742474916375,0.6632107023411365,0.5963210702341135,0.6866220735785953,0.6508474576271179
"(380, 390]",0.602684563758388,0.6302013422818785,0.5956375838926177,0.5590604026845634,0.6805369127516777,0.5557046979865773,0.7666259914582033,0.6687919463087252,0.6489932885906022,0.7187919463087251,0.5781879194630867,0.5674496644295307,0.6892617449664431,0.615100671140939,0.6580536912751681,0.7140939597315434
"(390, 400]",0.5969899665551833,0.7073578595317723,0.5782608695652169,0.6642140468227418,0.7030100334448144,0.5177257525083616,0.6467011249619925,0.6535117056856176,0.6913043478260879,0.6214046822742466,0.5822742474916389,0.5735785953177255,0.7137123745819396,0.5501672240802677,0.5953177257525077,0.7438127090301022
"(400, 410]",0.5936241610738253,0.7020134228187906,0.6590604026845623,0.5580536912751681,0.6956375838926163,0.5711409395973149,0.747406955460644,0.6406040268456367,0.6999999999999987,0.5540268456375841,0.5016778523489934,0.5486577181208054,0.668791946308724,0.6466442953020125,0.5741610738255035,0.6684563758389261
"(410, 420]",0.6876254180602,0.6541806020066879,0.5702341137123745,0.583277591973244,0.6822147651006704,0.5906354515050167,0.7494679233809648,0.5632107023411368,0.6816053511705685,0.6240802675585274,0.5076923076923073,0.6137123745819395,0.6751677852348986,0.7050335570469795,0.5583892617449658,0.6852842809364544
"(420, 430]",0.6916107382550336,0.6073825503355705,0.5409395973154363,0.6634228187919461,0.6779264214046811,0.6496644295302013,0.706528370957899,0.6442953020134226,0.6795302013422814,0.7197986577181195,0.519463087248322,0.5731543624161067,0.6979933110367891,0.6464882943143819,0.6618729096989955,0.6540268456375841
"(430, 440]",0.6728187919463073,0.6312080536912749,0.5852348993288589,0.6003355704697982,0.7275167785234884,0.6187919463087249,0.7593044539353238,0.6060402684563754,0.6268456375838928,0.6436241610738247,0.5815436241610735,0.5573825503355708,0.7348993288590598,0.6463087248322141,0.6255033557046977,0.6872483221476499
"(440, 450]",0.6013377926421396,0.6371237458193969,0.5802675585284282,0.6678929765886282,0.696321070234112,0.6040133779264208,0.7245363332319813,0.6612040133779248,0.6612040133779268,0.6578595317725747,0.5428093645484945,0.5364548494983279,0.7130434782608703,0.581939799331103,0.6789297658862872,0.6578595317725753
"(450, 460]",0.7124161073825489,0.6040268456375844,0.5268456375838925,0.5808724832214764,0.6979865771812082,0.579530201342282,0.651616839536301,0.6197986577181196,0.6986577181208045,0.6483221476510059,0.6201342281879193,0.5892617449664428,0.7073825503355693,0.5939597315436246,0.7013422818791935,0.6248322147651
"(460, 470]",0.7023411371237462,0.6023411371237452,0.5879598662207356,0.5688963210702336,0.6331103678929765,0.5903010033444817,0.7498474679682698,0.6510067114093956,0.6675585284280926,0.6842809364548474,0.5702341137123742,0.49799331103679045,0.646153846153846,0.6026755852842808,0.7197324414715713,0.6802675585284268
"(470, 480]",0.7228187919463087,0.6577181208053695,0.5741610738255023,0.5936241610738254,0.5681208053691276,0.5966442953020135,0.7287929461842478,0.6839464882943147,0.7251677852348999,0.6550335570469793,0.5620805369127516,0.5540268456375831,0.6318791946308716,0.6171140939597308,0.6738255033557036,0.628859060402683
"(480, 490]",0.6308724832214764,0.5520134228187923,0.6382550335570465,0.5848993288590604,0.6587248322147636,0.6422818791946312,0.6897498474679666,0.590268456375839,0.6090604026845629,0.6325503355704688,0.5684563758389262,0.6802013422818785,0.6741610738255034,0.6486577181208043,0.7382550335570475,0.6265100671140943
"(490, 500]",0.7531772575250839,0.6270903010033453,0.6134228187919459,0.5875838926174497,0.633779264214046,0.5461538461538461,0.6530860443903915,0.6050167224080261,0.7331103678929769,0.6086956521739117,0.5183946488294308,0.6347826086956523,0.7133779264214049,0.6240802675585285,0.67056856187291,0.593979933110368
"(500, 510]",0.7013422818791951,0.5758389261744972,0.6531772575250828,0.4909698996655515,0.7624161073825507,0.6664429530201337,0.7114093959731524,0.6285234899328854,0.6607382550335567,0.6516778523489923,0.6020134228187909,0.6177852348993281,0.7204697986577171,0.6124161073825498,0.6426174496644278,0.6060402684563753
"(510, 520]",0.7389261744966441,0.6560402684563756,0.6127516778523487,0.6825503355704697,0.6771812080536908,0.4922818791946302,0.701952410006098,0.6362416107382542,0.626510067114094,0.6120805369127512,0.6080536912751665,0.5922818791946312,0.7050335570469792,0.6208053691275153,0.7231543624161069,0.6959731543624155
"(520, 530]",0.719063545150501,0.5521739130434783,0.6832775919732437,0.5936454849498323,0.7030100334448148,0.5822147651006712,0.6661599270294919,0.6759197324414712,0.7080267558528418,0.6150501672240789,0.6160535117056849,0.5692307692307684,0.6745819397993305,0.5518394648829424,0.7153846153846151,0.6377926421404679
"(530, 540]",0.7701342281879202,0.6825503355704698,0.5775167785234893,0.7258389261744959,0.7369127516778529,0.5969899665551838,0.7071384990848055,0.6570469798657703,0.6838926174496639,0.6392617449664425,0.6036912751677852,0.6795302013422806,0.6483221476510058,0.5523489932885902,0.668120805369127,0.7016778523489943
