Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(870, 880]",0.6174496644295289,0.7144295302013415,0.7624161073825516,0.6573825503355696,0.6127516778523486,0.7151006711409401,0.5711409395973139,0.6895973154362421,0.6338553318419089,0.6647651006711399,0.697651006711409,0.7523489932885921,0.5697986577181195,0.7046979865771803,0.6369127516778514,0.6828859060402678
"(880, 890]",0.5756897837434746,0.7939597315436255,0.7318791946308727,0.6845637583892626,0.6288590604026834,0.6845637583892609,0.5510067114093963,0.6097315436241599,0.7330350484712869,0.6953020134228186,0.6194630872483222,0.7432885906040256,0.7164429530201336,0.7073825503355697,0.6083892617449653,0.7067114093959723
"(890, 900]",0.6878483835005541,0.8528428093645498,0.7404682274247498,0.7070234113712371,0.6685618729096979,0.6327759197324417,0.549832775919732,0.7006688963210701,0.7469342251950926,0.6535117056856178,0.5307692307692321,0.7280936454849497,0.5929765886287623,0.7344481605351164,0.6207357859531776,0.6438127090300992
"(900, 910]",0.620059656972407,0.7151006711409387,0.7771812080536922,0.6771812080536903,0.6412751677852341,0.6869127516778512,0.5050335570469797,0.6419463087248316,0.7550335570469763,0.6466442953020123,0.6214765100671137,0.747651006711409,0.5718120805369137,0.74261744966443,0.7500000000000003,0.704697986577181
"(910, 920]",0.6688963210702313,0.7789297658862883,0.7080267558528416,0.6999999999999997,0.7371237458193992,0.703010033444816,0.6207357859531766,0.6501672240802668,0.6584912671869184,0.5862876254180592,0.687290969899665,0.6364548494983268,0.492642140468228,0.6471571906354509,0.7849498327759203,0.8050167224080288
"(920, 930]",0.6744966442952994,0.6446308724832208,0.7654362416107393,0.6791946308724826,0.7060402684563749,0.7124161073825491,0.6848993288590605,0.5909395973154365,0.6319910514541373,0.5986577181208048,0.6496644295302003,0.6436241610738229,0.532550335570469,0.685234899328859,0.6523489932885899,0.6949664429530195
"(930, 940]",0.7557792692020846,0.6459731543624158,0.6684563758389248,0.6177852348993274,0.6845637583892613,0.6979865771812064,0.7050335570469795,0.6036912751677853,0.6472781506338536,0.6614093959731533,0.6791946308724828,0.66476510067114,0.6718120805369115,0.7077181208053676,0.6895973154362404,0.6895973154362417
"(940, 950]",0.6867335562987711,0.7036789297658873,0.6735785953177261,0.7387959866220734,0.5672240802675594,0.5274247491638796,0.6548494983277582,0.6364548494983282,0.5971757710888131,0.4889632107023406,0.6588628762541798,0.6080267558528422,0.6367892976588624,0.6494983277591965,0.6662207357859524,0.5769230769230771
"(950, 960]",0.5730797912005966,0.6167785234899321,0.6087248322147635,0.7244966442953024,0.5560402684563753,0.48590604026845735,0.5775167785234895,0.581879194630872,0.5853840417598793,0.5164429530201351,0.689597315436241,0.6325503355704691,0.6557046979865756,0.552348993288591,0.6580536912751671,0.6476510067114081
"(960, 970]",0.6603281133482458,0.6859060402684566,0.5744966442953012,0.717449664429531,0.5610738255033555,0.4681208053691278,0.6422818791946294,0.6305369127516768,0.5372856077554066,0.5255033557046976,0.6469798657718107,0.6050335570469788,0.6506711409395962,0.6607382550335568,0.6030201342281868,0.6157718120805362
"(970, 980]",0.6923076923076904,0.6076923076923076,0.6488294314381257,0.748160535117057,0.4331103678929763,0.4494983277591976,0.5809364548494977,0.5505016722408024,0.5146785581568197,0.4996655518394652,0.5976588628762544,0.5899665551839475,0.6999999999999984,0.6143812709030095,0.6240802675585274,0.5591973244147154
"(980, 990]",0.5764354958985811,0.621476510067114,0.5144295302013421,0.6835570469798643,0.3895973154362417,0.3744966442953027,0.5365771812080539,0.4114093959731548,0.5648769574944065,0.526174496644296,0.5976510067114088,0.5073825503355702,0.5332214765100661,0.6999999999999991,0.608053691275167,0.6046979865771803
"(990, 1000]",0.4552572706935118,0.5187919463087247,0.48791946308724893,0.67248322147651,0.6211409395973144,0.44228187919463036,0.5976510067114088,0.5110738255033551,0.604399701715138,0.476174496644296,0.635906040268456,0.5110738255033559,0.5691275167785234,0.7191275167785226,0.6473154362416101,0.5580536912751676
"(1000, 1010]",0.5167608286252356,0.5688135593220328,0.5605351170568561,0.7000000000000007,0.6133779264214039,0.41103678929765863,0.6224080267558526,0.5545150501672244,0.5187662578966922,0.428428093645485,0.5123745819397988,0.5779264214046824,0.6317725752508357,0.7591973244147143,0.6668896321070223,0.49331103678929794
"(1010, 1020]",0.5846383296047709,0.6224832214765091,0.6590604026845632,0.6533557046979859,0.4325503355704699,0.3449664429530201,0.5481605351170566,0.368120805369128,0.45819397993311,0.2525083612040136,0.5658862876254169,0.5637583892617443,0.5473154362416103,0.6983221476510062,0.5812709030100336,0.5484949832775918
"(1020, 1030]",0.5566703827573387,0.6859531772575235,0.6067114093959726,0.6849498327759193,0.4719063545150512,0.4528428093645487,0.5624161073825498,0.47458193979933083,0.4884414615958238,0.338255033557047,0.5154362416107386,0.5153846153846153,0.5835570469798657,0.7375838926174506,0.6657718120805358,0.48993288590604067
"(1030, 1040]",0.4440715883668902,0.5778523489932891,0.5070234113712379,0.6855704697986563,0.5268456375838924,0.35738255033557015,0.6308724832214759,0.46208053691275175,0.3713646532438477,0.28120805369127533,0.616442953020134,0.4848993288590607,0.6173913043478257,0.6444816053511705,0.638255033557047,0.5520134228187915
"(1040, 1050]",0.505016722408026,0.5658862876254173,0.5698996655518397,0.6264214046822735,0.46020066889632105,0.439464882943144,0.42240802675585315,0.3959866220735789,0.4425863991081386,0.3267558528428091,0.5267558528428086,0.5076923076923071,0.4939799331103671,0.6745819397993299,0.5852842809364536,0.5063545150501674
"(1050, 1060]",0.5503355704697984,0.6298657718120805,0.49664429530201354,0.5791946308724832,0.44395973154362467,0.2781879194630874,0.3416107382550336,0.32315436241610757,0.3873974645786733,0.39597315436241665,0.507718120805369,0.4791946308724834,0.506040268456376,0.6429530201342268,0.6379194630872479,0.5419463087248321
"(1060, 1070]",0.556674123788217,0.6476510067114092,0.5758389261744967,0.7144295302013433,0.409395973154362,0.3057046979865768,0.41006711409396013,0.46375838926174595,0.5570469798657711,0.3063758389261746,0.5694630872483227,0.5681208053691271,0.49765100671140955,0.6728187919463083,0.598657718120805,0.5087248322147659
"(1070, 1080]",0.4726867335562992,0.6033444816053499,0.5933110367892974,0.61638795986622,0.38260869565217365,0.25986622073578575,0.5056856187290969,0.434782608695652,0.6384243775548119,0.43612040133779295,0.5371237458193973,0.442809364548495,0.5244147157190635,0.5966555183946471,0.526755852842809,0.4461538461538457
"(1080, 1090]",0.43586875466070113,0.6134228187919457,0.6137583892617453,0.6714765100671141,0.4208053691275164,0.22147651006711477,0.5546979865771807,0.43087248322147603,0.37583892617449716,0.33557046979865757,0.45805369127516826,0.4590604026845638,0.5335570469798656,0.5755033557046981,0.5057046979865788,0.5758389261744961
"(1090, 1100]",0.460850111856823,0.5385906040268453,0.4795302013422818,0.68221476510067,0.49429530201342325,0.27583892617449646,0.48187919463087237,0.4218120805369124,0.4321401938851596,0.34026845637583913,0.39630872483221563,0.4100671140939606,0.6077181208053684,0.6258389261744953,0.5640939597315431,0.42516778523489934
"(1100, 1110]",0.47751765143069536,0.49799331103678934,0.49197324414715793,0.725083612040134,0.48729096989966525,0.11672240802675621,0.3876254180602009,0.38762541806020123,0.4054254923820137,0.3391304347826084,0.38996655518394663,0.3294314381270901,0.6257525083612039,0.6729096989966546,0.5531772575250831,0.4204013377926423
"(1110, 1120]",0.4492915734526486,0.4493288590604029,0.4100671140939603,0.6422818791946298,0.37751677852349014,0.19026845637584,0.428859060402685,0.33120805369127504,0.3117076808351976,0.3302013422818795,0.3442953020134231,0.4526845637583887,0.5775167785234895,0.6258389261744952,0.6013422818791934,0.4412751677852348
"(1120, 1130]",0.3777032065622666,0.448322147651007,0.5093959731543625,0.7023489932885896,0.3228187919463085,0.1654362416107391,0.40671140939597367,0.24731543624161123,0.3827573392790779,0.31638795986622065,0.39060402684563766,0.337919463087248,0.48355704697986707,0.6342281879194621,0.5404682274247483,0.477591973244147
"(1130, 1140]",0.44184318097361625,0.561204013377926,0.38494983277592,0.6762541806020056,0.3585284280936455,0.19264214046822714,0.5063545150501677,0.3060200668896325,0.4533929903057426,0.3164429530201346,0.35652173913043483,0.3204013377926424,0.6070234113712366,0.6030100334448145,0.5681208053691265,0.4543624161073826
"(1140, 1150]",0.30052199850857586,0.4926174496644294,0.26006711409395916,0.7100671140939587,0.41241610738255047,0.23590604026845655,0.4456375838926175,0.38758389261744924,0.3717375093214023,0.3543624161073827,0.44093959731543625,0.3315436241610734,0.5949664429530195,0.6805369127516788,0.5416107382550327,0.46912751677852327
"(1150, 1160]",0.45113340765514703,0.5043478260869564,0.23177257525083597,0.7491638795986634,0.45484949832775917,0.18829431438127162,0.42608695652173867,0.4103678929765892,0.3571163136380523,0.36387959866220754,0.452173913043479,0.3030100334448149,0.666220735785951,0.6076923076923072,0.48093645484949826,0.5083612040133778
"(1160, 1170]",0.3206562266964955,0.5238255033557051,0.2557046979865771,0.6057046979865769,0.26912751677852315,0.10838926174496705,0.4969798657718112,0.306711409395973,0.41163310961968674,0.27852348993288617,0.46510067114094006,0.3127516778523491,0.5453020134228189,0.4953020134228182,0.5677852348993282,0.46644295302013444
"(1170, 1180]",0.30686055182699523,0.477181208053691,0.3258389261744971,0.6748322147650989,0.2295302013422819,0.04731543624161063,0.4526845637583894,0.3704697986577182,0.5018642803877715,0.3419463087248321,0.37986577181208087,0.27651006711409376,0.6036912751677853,0.6308724832214749,0.5281879194630873,0.42852348993288636
"(1180, 1190]",0.2560386473429959,0.4996655518394651,0.2759197324414705,0.5591973244147153,0.21872909698996734,0.07926421404682285,0.4224080267558531,0.27625418060200635,0.42846525455221013,0.22173913043478308,0.3250836120401336,0.15585284280936507,0.4719063545150497,0.5973244147157188,0.5270903010033435,0.45250836120401344
