Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(870, 880]",0.6516778523489929,0.662416107382549,0.7476510067114097,0.7714765100671147,0.7261744966442958,0.6295302013422801,0.7838926174496651,0.7365771812080548,0.8708053691275174,0.7278523489932877,0.7503355704697999,0.7489932885906044,0.8038777032065593,0.6010067114093957,0.6708053691275176,0.7936241610738264
"(880, 890]",0.6362416107382546,0.723489932885905,0.7053691275167777,0.7627516778523494,0.7781879194630889,0.573489932885906,0.7557046979865781,0.7946308724832225,0.8768456375838936,0.8151006711409411,0.7315436241610738,0.7765100671140943,0.8348247576435471,0.6684563758389267,0.6946308724832203,0.7711409395973152
"(890, 900]",0.5665551839464871,0.7305369127516763,0.7642140468227439,0.7525083612040132,0.7876254180602008,0.6140468227424736,0.7173913043478269,0.7501672240802671,0.9327759197324416,0.8190635451505034,0.70200668896321,0.7635451505016722,0.7889260497956129,0.7187290969899663,0.6892976588628756,0.6431438127090289
"(900, 910]",0.6355704697986582,0.6909395973154361,0.7500000000000006,0.7197986577181207,0.8748322147651022,0.6063758389261737,0.7627516778523495,0.7127516778523496,0.8922818791946314,0.8244966442953032,0.7093959731543621,0.8000000000000012,0.7252050708426527,0.7191275167785226,0.6496598639455774,0.6653061224489789
"(910, 920]",0.765886287625418,0.815050167224082,0.6267558528428084,0.7665551839464888,0.7923076923076926,0.6498327759197307,0.8351170568561885,0.8234113712374597,0.8020066889632117,0.7585284280936464,0.7264214046822733,0.807357859531774,0.6640654031958354,0.8023411371237478,0.6936454849498325,0.786622073578596
"(920, 930]",0.7228187919463085,0.81543624161074,0.723825503355704,0.7513422818791956,0.8100671140939613,0.623489932885906,0.8318791946308733,0.7473154362416101,0.8151006711409391,0.7503355704697999,0.6305369127516786,0.7838926174496648,0.695749440715881,0.7805369127516794,0.6667785234899325,0.8177852348993312
"(930, 940]",0.7030201342281869,0.8318791946308738,0.7097315436241619,0.7530201342281861,0.7825503355704697,0.6355704697986573,0.737248322147651,0.8184563758389274,0.7312080536912758,0.778859060402685,0.7734899328859055,0.7936241610738265,0.7363907531692744,0.8412751677852371,0.7318791946308727,0.7352348993288592
"(940, 950]",0.6993311036789284,0.7153846153846163,0.638461538461538,0.7214046822742474,0.7341137123745817,0.6538461538461524,0.6096989966555177,0.7622073578595313,0.8598662207357868,0.7260869565217385,0.7411371237458192,0.7929765886287629,0.779264214046819,0.6892976588628762,0.7140468227424756,0.7682274247491649
"(950, 960]",0.5993288590604019,0.7748322147651019,0.6882550335570454,0.6734899328859052,0.6711409395973138,0.5909395973154349,0.6057046979865762,0.7362416107382539,0.6872483221476495,0.7885906040268469,0.7036912751677862,0.7989932885906045,0.7513049962714369,0.7630872483221475,0.7003355704697976,0.7644295302013414
"(960, 970]",0.6191275167785215,0.7328859060402683,0.6781879194630865,0.7208053691275165,0.728859060402684,0.5432885906040267,0.676845637583893,0.6268456375838922,0.8255033557046986,0.7808724832214768,0.6389261744966426,0.7258389261744971,0.6491424310216223,0.7755033557046983,0.6117449664429528,0.7308724832214767
"(970, 980]",0.562876254180601,0.6822742474916376,0.6598662207357853,0.7331103678929756,0.7802675585284284,0.5073578595317719,0.7257525083612038,0.7341137123745822,0.7806020066889632,0.7160535117056847,0.6889632107023409,0.7779264214046833,0.7476774433296147,0.689966555183946,0.7648829431438128,0.7581939799331109
"(980, 990]",0.5979865771812076,0.7536912751677848,0.5758389261744962,0.7590604026845627,0.7604026845637589,0.5969798657718116,0.6953020134228179,0.7161073825503355,0.6493288590604029,0.7372483221476523,0.7080536912751678,0.6818791946308705,0.7684563758389226,0.670805369127516,0.7959731543624174,0.6956375838926177
"(990, 1000]",0.5302013422818785,0.7449664429530204,0.6399328859060396,0.6402684563758368,0.7583892617449673,0.5835570469798649,0.6986577181208045,0.6983221476510062,0.7080536912751675,0.780536912751679,0.610738255033557,0.613758389261744,0.6666666666666637,0.7600671140939603,0.6684563758389251,0.7476510067114088
"(1000, 1010]",0.6227424749163869,0.674916387959865,0.5966555183946484,0.547157190635451,0.7508361204013382,0.5779264214046823,0.6183946488294307,0.6782608695652181,0.7953177257525087,0.7668896321070253,0.5966555183946486,0.6919732441471567,0.6510590858416921,0.6290969899665542,0.6672240802675578,0.6655518394648826
"(1010, 1020]",0.548993288590603,0.686912751677852,0.5825503355704706,0.6322147651006702,0.7909395973154368,0.5530201342281883,0.6406040268456369,0.7493288590604038,0.684563758389261,0.7781879194630876,0.620469798657717,0.626174496644294,0.7870991797166264,0.65973154362416,0.7580536912751689,0.7127516778523488
"(1020, 1030]",0.5456375838926165,0.6781879194630859,0.6298657718120804,0.631543624161072,0.6872483221476507,0.6251677852348978,0.5785234899328858,0.6973154362416106,0.833892617449665,0.7879194630872484,0.5791946308724827,0.6906040268456374,0.8124533929903032,0.6432885906040267,0.7483221476510068,0.7355704697986577
"(1030, 1040]",0.6030100334448147,0.6026755852842813,0.7060200668896318,0.6595317725752501,0.6538461538461535,0.579933110367892,0.45886287625418026,0.7234113712374589,0.7612040133779263,0.7705685618729099,0.5986622073578592,0.7033444816053515,0.7826086956521705,0.6715719063545141,0.6173913043478253,0.64448160535117
"(1040, 1050]",0.605369127516778,0.6895973154362418,0.4959731543624171,0.6912751677852343,0.6328859060402682,0.5674496644295295,0.5855704697986579,0.7077181208053691,0.6788590604026835,0.7587248322147657,0.5973154362416098,0.744295302013423,0.7833706189410857,0.7211409395973161,0.6140939597315439,0.7815436241610757
"(1050, 1060]",0.6023411371237463,0.544816053511706,0.4648829431438129,0.5066889632107019,0.7806020066889632,0.4852842809364549,0.638795986622073,0.6765886287625413,0.7826086956521761,0.6799331103678923,0.5709030100334445,0.7036789297658853,0.7647278150633819,0.7453020134228194,0.7530201342281887,0.6667785234899325
"(1060, 1070]",0.6184563758389253,0.6362416107382539,0.5325503355704693,0.5083892617449678,0.6463087248322141,0.5808724832214758,0.5533557046979862,0.657718120805368,0.8587248322147661,0.79530201342282,0.6409395973154367,0.6218120805369112,0.7008547008546985,0.7448160535117055,0.6923076923076916,0.7177257525083606
"(1070, 1080]",0.518120805369128,0.574496644295302,0.6516778523489921,0.382885906040268,0.6979865771812076,0.6147651006711399,0.5546979865771813,0.7036912751677857,0.8036912751677865,0.7197986577181199,0.4731543624161071,0.6734899328859059,0.7393736017897075,0.7077181208053688,0.7127516778523488,0.7681208053691272
"(1080, 1090]",0.6020066889632095,0.5073578595317728,0.6197324414715715,0.48528428093645587,0.6812709030100325,0.5107023411371245,0.6521739130434767,0.5765886287625416,0.7525083612040139,0.6575250836120399,0.6076923076923069,0.6933110367892972,0.7053140096618339,0.7086956521739128,0.5632107023411369,0.7100334448160528
"(1090, 1100]",0.5637583892617447,0.5748322147651004,0.6530201342281877,0.4600671140939596,0.6593959731543623,0.5130872483221482,0.506375838926174,0.4493288590604025,0.7734899328859074,0.8503355704697997,0.5312080536912754,0.7312080536912743,0.6834451901565977,0.6604026845637575,0.6845637583892606,0.6936241610738257
"(1100, 1110]",0.5416107382550338,0.6657718120805368,0.7140939597315435,0.5020134228187925,0.7043624161073818,0.4697986577181213,0.5308724832214766,0.6473154362416094,0.8006711409395977,0.7617449664429544,0.5946308724832212,0.6677852348993287,0.6185682326621901,0.7030201342281873,0.602013422818792,0.6993288590604028
"(1110, 1120]",0.5876254180601996,0.6063545150501678,0.6739130434782605,0.4745819397993312,0.686956521739131,0.4287625418060203,0.5307692307692303,0.6036789297658856,0.8678929765886305,0.7267558528428083,0.6812709030100322,0.5846153846153843,0.7120029728725361,0.6204013377926417,0.7060200668896324,0.6658862876254183
"(1120, 1130]",0.540268456375839,0.6449664429530199,0.6684563758389255,0.4936241610738258,0.5731543624161072,0.5499999999999999,0.42449664429530237,0.6728187919463087,0.7560402684563771,0.6348993288590592,0.5979865771812072,0.5664429530201334,0.5466070096942576,0.6654362416107379,0.7359060402684561,0.6057046979865763
"(1130, 1140]",0.5644295302013417,0.622483221476509,0.5654362416107376,0.5248322147651006,0.6063758389261736,0.5338926174496643,0.6110738255033555,0.6691275167785228,0.7439597315436242,0.6738255033557027,0.5459731543624154,0.6006711409395972,0.7013422818791909,0.5724832214765091,0.6721476510067116,0.6647651006711409
"(1140, 1150]",0.38896321070234113,0.560869565217391,0.4645484949832781,0.608026755852842,0.5782608695652184,0.5374581939799338,0.5167224080267563,0.5608695652173915,0.6709030100334444,0.6294314381270901,0.6167224080267546,0.6013377926421388,0.5986622073578606,0.7384615384615387,0.63277591973244,0.5949832775919721
"(1150, 1160]",0.3602006688963205,0.4812709030100341,0.5230769230769234,0.6785953177257512,0.5501672240802675,0.4799331103678934,0.43578595317725816,0.6568561872909701,0.730872483221476,0.7016722408026761,0.6270903010033431,0.5862876254180601,0.6398210290827722,0.6587248322147639,0.6869127516778515,0.6684563758389257
"(1160, 1170]",0.417114093959732,0.35838926174496694,0.4654362416107385,0.569798657718121,0.5636363636363624,0.6036912751677843,0.4610738255033558,0.6016778523489923,0.7903010033444824,0.7120805369127513,0.6416107382550329,0.5902684563758376,0.6935123042505572,0.6442953020134219,0.6036912751677848,0.675167785234899
"(1170, 1180]",0.4013422818791947,0.5107382550335564,0.5030201342281884,0.6634228187919456,0.5448160535117056,0.5567114093959732,0.5651006711409394,0.6238255033557035,0.7030201342281872,0.5674496644295293,0.6647651006711388,0.5979865771812081,0.6387959866220719,0.5959866220735788,0.7200668896321073,0.5698996655518397
"(1180, 1190]",0.417725752508361,0.5518394648829422,0.5093645484949837,0.6615384615384602,0.49498327759197297,0.5401337792642136,0.5608695652173915,0.673578595317725,0.7926421404682276,0.6100334448160528,0.5729096989966566,0.5675585284280933,0.6789709172259479,0.5016778523489934,0.7221476510067117,0.7013422818791947
