Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(870, 880]",0.6338926174496633,0.6479865771812072,0.6486577181208059,0.6845637583892606,0.7196122296793412,0.6926174496644292,0.7942953020134236,0.7373398413666847,0.5831469052945562,0.7104026845637574,0.4966442953020137,0.6547352721849349,0.6200596569724074,0.5785234899328855,0.6684563758389259,0.6304996271439213
"(880, 890]",0.6577181208053683,0.6651006711409398,0.6448160535117055,0.6412751677852349,0.712527964205815,0.6986577181208048,0.7892617449664436,0.7910311165344687,0.5451505016722398,0.6647651006711405,0.6036912751677845,0.7140193885160302,0.5629877369007801,0.662876254180602,0.6640939597315424,0.6450410141685304
"(890, 900]",0.6615384615384617,0.680267558528427,0.6107382550335568,0.7374581939799324,0.6135265700483092,0.6782608695652161,0.8110367892976608,0.8008513225904506,0.7058165548098406,0.6832775919732446,0.5408026755852838,0.6436269044964692,0.5656226696495157,0.647651006711408,0.7230769230769231,0.639539204756595
"(900, 910]",0.6885906040268456,0.6610738255033557,0.6526845637583895,0.7151006711409401,0.7613721103653971,0.7402684563758395,0.7942953020134232,0.7806589383770569,0.6670395227442187,0.8177852348993307,0.5728187919463086,0.6372110365398932,0.5794183445190139,0.7083892617449667,0.7050335570469786,0.6677852348993266
"(910, 920]",0.7023411371237457,0.7050167224080265,0.6040133779264211,0.6244147157190644,0.8487551096246722,0.6692307692307686,0.7602006688963219,0.7412587412587398,0.7105165366034898,0.870568561872912,0.65819397993311,0.66220735785953,0.7086584912671843,0.7515050167224084,0.6585284280936451,0.641768859160162
"(920, 930]",0.7241610738255025,0.7466442953020146,0.4993288590604028,0.6563758389261741,0.7431021625652474,0.6848993288590605,0.7614093959731543,0.741610738255032,0.7445935868754631,0.8291946308724849,0.6231543624161074,0.7002237136465308,0.7602535421327347,0.6506711409395971,0.8506711409395997,0.8389261744966415
"(930, 940]",0.6187919463087241,0.7375838926174492,0.6651006711409392,0.7486577181208057,0.7606263982102888,0.6620805369127516,0.78758389261745,0.8154362416107347,0.7188665175242334,0.7006711409395966,0.6318791946308724,0.7882177479492876,0.7211036539895576,0.6600671140939599,0.7661073825503356,0.7490678598061119
"(940, 950]",0.6605351170568564,0.7143812709030107,0.6401337792642121,0.6809364548494966,0.7751765143069465,0.6886287625418058,0.7628762541806019,0.7661903314077201,0.6718691936083219,0.7719063545150506,0.611036789297658,0.693050910442212,0.7041991824600504,0.8123745819398001,0.6481605351170561,0.7056856187290934
"(950, 960]",0.6966442953020137,0.6583892617449653,0.7302013422818797,0.6798657718120796,0.6879194630872465,0.6993288590604027,0.8097315436241627,0.7297132397803525,0.6428038777032046,0.6966442953020135,0.5788590604026838,0.7259507829977594,0.7378821774794898,0.7271812080536905,0.7221476510067124,0.7561521252796393
"(960, 970]",0.7174496644295296,0.6996644295302002,0.7651006711409406,0.6412751677852335,0.7087994034302728,0.6996644295302016,0.689597315436241,0.8093349603416683,0.6085011185682316,0.5563758389261738,0.6026845637583887,0.702833706189409,0.7117822520507066,0.7523489932885911,0.7429530201342293,0.7177479492915725
"(970, 980]",0.6685618729096983,0.7297658862876256,0.7210702341137117,0.5899665551839459,0.7558528428093619,0.7130434782608698,0.7351170568561864,0.8668288233505602,0.627647714604235,0.7113712374581945,0.6163879598662204,0.5451505016722421,0.6629505759940527,0.7525083612040148,0.7294314381270894,0.7714604236343338
"(980, 990]",0.6768456375838936,0.6812080536912756,0.7157718120805369,0.7023489932885907,0.6800894854586108,0.6419463087248308,0.6986577181208056,0.7571690054911503,0.7431021625652464,0.7449664429530211,0.5600671140939595,0.5391498881431753,0.7882177479492881,0.7140939597315421,0.6959731543624152,0.7363907531692752
"(990, 1000]",0.6963087248322144,0.7134228187919456,0.7248322147651003,0.6328859060402682,0.678598061148395,0.6503355704697975,0.6795302013422819,0.7281879194630847,0.6278896346010426,0.680872483221476,0.6020134228187907,0.5704697986577174,0.7408650260999224,0.7597315436241606,0.7379194630872481,0.7781506338553297
"(1000, 1010]",0.6739130434782605,0.6327759197324416,0.7561872909699006,0.5946488294314375,0.7800074321813416,0.6765886287625412,0.6618729096989971,0.7856491334752181,0.6625789669267911,0.6561872909698995,0.591973244147157,0.6488294314381253,0.7079152731326611,0.7397993311036783,0.7163879598662202,0.5845410628019309
"(1010, 1020]",0.6973154362416094,0.5983221476510062,0.7785234899328863,0.5939597315436234,0.7337807606263952,0.584615384615383,0.6640939597315438,0.8059792556436826,0.7390007457121525,0.7046822742474915,0.6023489932885899,0.5645041014168537,0.7785234899328829,0.6630872483221472,0.6515050167224066,0.8502415458937169
"(1020, 1030]",0.7060200668896327,0.7337792642140469,0.7682274247491637,0.6397993311036784,0.7491638795986596,0.676510067114094,0.6541806020066887,0.738826391000302,0.6655518394648816,0.8006711409395989,0.622073578595317,0.5525826830174649,0.7703455964325495,0.5234113712374573,0.6323232323232315,0.7044519266741461
"(1030, 1040]",0.6298657718120807,0.7010067114093954,0.6869127516778509,0.6718120805369128,0.769947800149139,0.6080536912751675,0.6456375838926168,0.7837095790115891,0.6689038031319896,0.6949664429530182,0.5912751677852347,0.608501118568232,0.7184936614466784,0.7798657718120798,0.6598662207357857,0.5811965811965799
"(1040, 1050]",0.537792642140469,0.5999999999999989,0.7448160535117064,0.6387959866220725,0.704942400594572,0.6076923076923075,0.6849498327759193,0.7640620249315886,0.688963210702339,0.6414715719063533,0.6290969899665544,0.7342995169082098,0.6094388703084357,0.7424749163879601,0.5989966555183939,0.7302118171683367
"(1050, 1060]",0.6328859060402683,0.6218120805369133,0.7436241610738261,0.5919463087248312,0.6771066368381787,0.616442953020133,0.7171140939597316,0.757474069554604,0.5741983594332594,0.743288590604027,0.5328859060402676,0.659955257270691,0.634228187919462,0.6479865771812076,0.6979865771812079,0.7143922445935851
"(1060, 1070]",0.6630872483221469,0.7067114093959728,0.7926174496644306,0.5036912751677843,0.742729306487693,0.6100671140939592,0.6177852348993279,0.7065283709578994,0.5872483221476481,0.6573825503355705,0.5050335570469797,0.5354213273676371,0.6942580164056651,0.45536912751677894,0.7348993288590585,0.7360178970917204
"(1070, 1080]",0.6695652173913035,0.7224080267558528,0.6675585284280922,0.5732441471571892,0.6867335562987711,0.6892976588628761,0.5695652173913028,0.7391304347826053,0.6246748420661448,0.6086956521739129,0.536454849498327,0.5113340765514678,0.7346711259754711,0.5608695652173904,0.693311036789296,0.6187290969899646
"(1080, 1090]",0.6315436241610732,0.7305369127516785,0.6536912751677855,0.5640939597315439,0.6554809843400439,0.6352348993288588,0.5812080536912749,0.7736424649176297,0.6510067114093946,0.6939597315436226,0.5469798657718111,0.49179716629381043,0.7091722595078274,0.6802013422818791,0.7241610738255035,0.6062639821029072
"(1090, 1100]",0.6419463087248306,0.6164429530201334,0.7144295302013425,0.44261744966443023,0.7043251304996238,0.6557046979865764,0.5738255033557044,0.7535082367297103,0.6316181953765827,0.6214765100671128,0.43892617449664406,0.535794183445189,0.6155853840417578,0.7389261744966441,0.6130872483221466,0.6304996271439207
"(1100, 1110]",0.7050167224080249,0.6802675585284269,0.7337792642140464,0.5638795986622062,0.606465997770345,0.6849498327759204,0.5494983277591966,0.7406506536941299,0.6425120772946851,0.590301003344481,0.4254180602006691,0.6555183946488264,0.7673727238944599,0.6953177257525084,0.6986622073578594,0.7510219249349658
"(1110, 1120]",0.672818791946308,0.6986577181208049,0.7291946308724835,0.5214765100671142,0.6185682326621914,0.5543624161073823,0.49697986577181186,0.6702257474069543,0.5585384041759882,0.65469798657718,0.6097315436241606,0.6957494407158806,0.6167039522744205,0.5486577181208051,0.5932885906040264,0.6942580164056649
"(1120, 1130]",0.6678929765886278,0.562876254180601,0.7411371237458191,0.4949832775919722,0.472315124489038,0.67324414715719,0.5692307692307697,0.71784737002128,0.5146785581568198,0.5518394648829429,0.5602006688963205,0.6191007060572262,0.6191007060572266,0.6501672240802661,0.5327759197324412,0.674842066146412
"(1130, 1140]",0.6510067114093946,0.6238255033557049,0.7040268456375853,0.4644295302013425,0.6580909768829207,0.6701342281879182,0.5416107382550331,0.7184258694325782,0.4683072334079047,0.6442953020134233,0.48355704697986596,0.5958240119313934,0.6912751677852329,0.5295302013422812,0.6315436241610728,0.6692766592095433
"(1140, 1150]",0.6325503355704681,0.7295302013422822,0.6768456375838928,0.47013422818792,0.5659955257270681,0.6704697986577175,0.49865771812080534,0.6272117144600368,0.6036539895600284,0.6848993288590601,0.5392617449664423,0.6506338553318396,0.6778523489932872,0.7416107382550348,0.6070469798657714,0.6644295302013397
"(1150, 1160]",0.5698996655518389,0.6595317725752503,0.6361204013377921,0.3946488294314382,0.7053140096618334,0.6762541806020067,0.5545150501672235,0.6913955609607755,0.6789297658862861,0.6013377926421402,0.41973244147157185,0.5418060200668915,0.6544035674470436,0.6377926421404667,0.5702341137123741,0.7361575622445163
"(1160, 1170]",0.6677852348993291,0.6802013422818783,0.6681208053691268,0.4422818791946311,0.6838180462341523,0.6983221476510053,0.5644295302013425,0.7291031116534443,0.6480238627889618,0.5674496644295308,0.5419463087248322,0.5175242356450408,0.6401938851603256,0.5687919463087246,0.6083892617449659,0.692766592095449
"(1170, 1180]",0.6499999999999991,0.6523489932885902,0.7110738255033553,0.4473154362416115,0.6674123788217722,0.6805369127516779,0.5791946308724834,0.7327638804148844,0.57904548844146,0.6151006711409388,0.5530201342281877,0.4261744966442956,0.6025354213273663,0.6446308724832194,0.4973154362416107,0.7848620432513015
"(1180, 1190]",0.6822742474916379,0.5608695652173907,0.6852842809364531,0.47324414715719176,0.561872909698996,0.632441471571906,0.49665551839464894,0.7084220127698365,0.6514306949089546,0.47224080267558594,0.4458193979933107,0.4975845410628014,0.5696767001114814,0.5521739130434776,0.5866220735785945,0.7220364176885884
