Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(870, 880]",0.8285234899328868,0.8087248322147665,0.752684563758389,0.7882550335570483,0.750671140939597,0.8258389261744982,0.826174496644296,0.7104942037827918,0.8333333333333304,0.8231543624161087,0.7526845637583902,0.7550335570469798,0.6922818791946292,0.7460850111856798,0.8577181208053711,0.6798657718120796
"(880, 890]",0.8100671140939621,0.7545150501672244,0.6892976588628762,0.8214765100671152,0.7476510067114092,0.8070469798657736,0.7684563758389267,0.6415497254423422,0.6648086213303582,0.7896321070234117,0.8050335570469809,0.6798657718120796,0.6575250836120381,0.7328130806391652,0.7598662207357854,0.7315436241610747
"(890, 900]",0.8384615384615399,0.7342281879194644,0.6332214765100662,0.7498327759197321,0.7441471571906351,0.7434782608695657,0.7896321070234115,0.6308908482821505,0.7460850111856787,0.7359060402684566,0.7401337792642142,0.704013377926421,0.6083892617449657,0.6498881431767313,0.7744966442953026,0.7334448160535116
"(900, 910]",0.8590604026845655,0.8291946308724848,0.7238255033557046,0.7493288590604026,0.7406040268456385,0.8295302013422836,0.7808724832214766,0.5637583892617456,0.7684563758389243,0.7677852348993291,0.8124161073825519,0.8171140939597331,0.7120805369127508,0.658090976882921,0.7869127516778527,0.6832214765100678
"(910, 920]",0.7913043478260879,0.7903010033444821,0.7364548494983285,0.7438127090300998,0.5976588628762538,0.7217391304347827,0.704013377926421,0.6278504104591045,0.7428465254552178,0.7882943143812717,0.7678929765886294,0.7702341137123742,0.6294314381270896,0.7636566332218485,0.8605351170568579,0.7414715719063555
"(920, 930]",0.7429530201342283,0.7201342281879181,0.7845637583892618,0.6691275167785228,0.7117449664429527,0.7694630872483235,0.6711409395973145,0.6351433801098213,0.629008202833704,0.6999999999999994,0.7577181208053695,0.687583892617448,0.6855704697986567,0.7132736763609222,0.7036912751677833,0.7432885906040263
"(930, 940]",0.7879194630872492,0.6620805369127511,0.7718120805369137,0.6214765100671136,0.7218120805369133,0.6788590604026835,0.7577181208053705,0.6189749847467957,0.6252796420581641,0.6697986577181207,0.743288590604027,0.7993288590604054,0.5963087248322142,0.5227442207307973,0.803691275167786,0.6979865771812072
"(940, 950]",0.8204013377926437,0.6933110367892965,0.7451505016722412,0.5595317725752509,0.7036789297658855,0.732441471571907,0.6936454849498322,0.5916692003648532,0.49721293199553923,0.6474916387959861,0.7558528428093646,0.8076923076923087,0.6826086956521733,0.6276477146042334,0.7267558528428089,0.6110367892976579
"(950, 960]",0.7177852348993273,0.7265100671140937,0.779194630872485,0.5734899328859053,0.5986577181208045,0.7563758389261754,0.6808724832214756,0.6586333129957267,0.45115585384041795,0.6409395973154358,0.693288590604026,0.7657718120805377,0.5661073825503355,0.5563012677106631,0.4892617449664432,0.6097315436241603
"(960, 970]",0.7083892617449654,0.6546979865771803,0.7523489932885907,0.5375838926174498,0.6453020134228175,0.7147651006711404,0.6429530201342275,0.6186699206833425,0.5152870991797176,0.5862416107382541,0.6416107382550341,0.7651006711409399,0.5214765100671135,0.5984340044742715,0.4835570469798661,0.5385906040268454
"(970, 980]",0.7531772575250846,0.6337792642140462,0.6802675585284275,0.47859531772575314,0.5561872909699,0.7133779264214051,0.6558528428093632,0.6004864700516862,0.5533259011519878,0.5682274247491637,0.7230769230769225,0.7384615384615381,0.6351170568561874,0.5458937198067623,0.5260869565217393,0.5966555183946483
"(980, 990]",0.7989932885906054,0.6627516778523481,0.6989932885906045,0.4721476510067107,0.6416107382550335,0.7382550335570464,0.7268456375838922,0.6564978645515539,0.5540641312453385,0.6469798657718105,0.7305369127516774,0.6691275167785227,0.6587248322147645,0.5484712900820284,0.5402684563758395,0.6664429530201345
"(990, 1000]",0.6993288590604011,0.6473154362416101,0.6184563758389265,0.4932885906040277,0.5557046979865774,0.6684563758389258,0.6855704697986575,0.6064673581452102,0.701342281879192,0.6251677852348989,0.6708053691275166,0.651342281879194,0.5573825503355703,0.5432513049962707,0.5298657718120802,0.6708053691275164
"(1000, 1010]",0.7668896321070231,0.5939799331103675,0.7217391304347821,0.38829431438127104,0.5558528428093641,0.8123745819398008,0.6461538461538456,0.5527515962298584,0.4849498327759188,0.63010033444816,0.6745819397993303,0.7852842809364565,0.5347826086956512,0.5867707172055008,0.504013377926422,0.5668896321070224
"(1010, 1020]",0.7580536912751673,0.6016778523489926,0.7748322147651006,0.36375838926174486,0.6614093959731537,0.7046822742474913,0.7464882943143815,0.613178767541183,0.5421327367636083,0.5161073825503356,0.6464882943143803,0.7499999999999989,0.5778523489932883,0.4731543624161075,0.46140939597315456,0.5237458193979933
"(1020, 1030]",0.7314381270903001,0.6053511705685619,0.7424749163879605,0.33411371237458176,0.6555183946488295,0.7389261744966449,0.5651006711409394,0.5773791425965334,0.625418060200668,0.49331103678929794,0.662416107382549,0.7404682274247488,0.4729096989966562,0.532515793385359,0.512040133779264,0.6013468013468011
"(1030, 1040]",0.6312080536912739,0.5832214765100667,0.7151006711409384,0.561409395973154,0.638926174496645,0.7466442953020151,0.6114093959731542,0.41732763880414725,0.43512304250559203,0.4100671140939596,0.6070469798657706,0.702684563758388,0.5335570469798655,0.4504101416853096,0.5187919463087238,0.5792642140468219
"(1040, 1050]",0.687959866220736,0.5190635451505021,0.7632107023411375,0.4608695652173921,0.5822742474916383,0.737792642140468,0.6377926421404674,0.48555792034052897,0.45150501672240734,0.5695652173913036,0.6739130434782596,0.7220735785953158,0.48026755852842834,0.5960609438870297,0.3979933110367896,0.511036789297659
"(1050, 1060]",0.6365771812080521,0.566442953020134,0.6788590604026838,0.3748322147651004,0.5979865771812078,0.6305369127516774,0.6077181208053689,0.5274557657107989,0.4697986577181206,0.5000000000000003,0.5728187919463084,0.7496644295302022,0.41442953020134227,0.6140939597315422,0.4033557046979866,0.31979865771812077
"(1060, 1070]",0.701342281879194,0.5694630872483215,0.7845637583892631,0.5161073825503364,0.4973154362416106,0.5989932885906032,0.6228187919463087,0.3438071995118968,0.42505592841163287,0.42986577181208024,0.6741610738255016,0.5983221476510052,0.42617449664429524,0.5100671140939607,0.3973154362416106,0.262080536912751
"(1070, 1080]",0.8063545150501681,0.650501672240801,0.7304347826086955,0.4033444816053516,0.6367892976588629,0.6538461538461536,0.5872909698996643,0.1544542414107637,0.4396135265700477,0.5672240802675587,0.6321070234113714,0.6876254180601999,0.5214046822742462,0.39427722036417684,0.415384615384615,0.4207357859531774
"(1080, 1090]",0.6362416107382544,0.5640939597315432,0.757382550335572,0.3224832214765093,0.6382550335570459,0.6422818791946291,0.5389261744966451,0.3404514948139112,0.3952274422073084,0.5114093959731548,0.6046979865771807,0.7167785234899342,0.5432885906040275,0.5302013422818813,0.5177852348993297,0.388255033557048
"(1090, 1100]",0.6674496644295291,0.5557046979865773,0.7060402684563748,0.2033557046979871,0.5463087248322154,0.663087248322146,0.6352348993288589,0.4920683343502138,0.30574198359433313,0.4664429530201347,0.6312080536912734,0.686241610738254,0.4805369127516777,0.4015659955257273,0.485906040268456,0.3828859060402685
"(1100, 1110]",0.6200668896321072,0.5361204013377923,0.781270903010035,0.21739130434782653,0.5826086956521737,0.7050167224080267,0.5511705685618724,0.5360291882031002,0.4072835377183198,0.3969899665551839,0.6494983277591959,0.642474916387959,0.5053511705685617,0.5027870680044584,0.49999999999999906,0.31204013377926443
"(1110, 1120]",0.6708053691275172,0.5375838926174499,0.7758389261744968,0.19362416107382566,0.5479865771812088,0.6422818791946296,0.6577181208053681,0.5186089078706516,0.4541387024608503,0.5523489932885892,0.6734899328859064,0.7130872483221478,0.4379194630872495,0.47949291573452657,0.4815436241610746,0.2815436241610732
"(1120, 1130]",0.6789297658862873,0.58628762541806,0.7468227424749159,0.21438127090301073,0.5849498327759194,0.586622073578595,0.6705685618729087,0.509273335360291,0.4373838721664818,0.4391304347826091,0.6394648829431423,0.7468227424749168,0.39163879598662127,0.5388331475287992,0.5692307692307687,0.23879598662207355
"(1130, 1140]",0.654026845637582,0.4419463087248322,0.6127516778523475,0.19899328859060425,0.5781879194630866,0.7040268456375826,0.5218120805369124,0.4603416717510674,0.3251304996271441,0.3486577181208055,0.6506711409395958,0.6120805369127515,0.2892617449664436,0.5257270693512297,0.509731543624162,0.29127516778523477
"(1140, 1150]",0.6499999999999986,0.5335570469798667,0.6251677852348991,0.17382550335570487,0.6520134228187909,0.5798657718120803,0.5426174496644292,0.3075045759609512,0.29679343773303635,0.4677852348993297,0.5775167785234899,0.6761744966442946,0.3610738255033558,0.5328113348247566,0.5228187919463078,0.354362416107383
"(1150, 1160]",0.616053511705686,0.4692307692307692,0.786956521739131,0.10635451505016776,0.5632107023411378,0.6826086956521739,0.57324414715719,0.5241714806932203,0.3247863247863249,0.6240802675585273,0.7026755852842806,0.78361204013378,0.16053511705685666,0.4975845410628027,0.6076923076923068,0.4698996655518395
"(1160, 1170]",0.604697986577181,0.4483221476510075,0.6543624161073821,0.17986577181208124,0.5567114093959721,0.6016778523489927,0.530536912751677,0.46430750457596165,0.3266219239373605,0.4963087248322149,0.6577181208053686,0.6369127516778516,0.19060402684563774,0.3952274422073078,0.5110738255033562,0.41912751677852383
"(1170, 1180]",0.5812080536912744,0.4848993288590607,0.7828859060402688,0.1805369127516785,0.5446308724832208,0.6067114093959728,0.5520134228187917,0.4935936546674795,0.21252796420581688,0.43657718120805444,0.6194630872483213,0.660402684563758,0.19261744966443003,0.4944071588366884,0.5684563758389254,0.4244966442953021
"(1180, 1190]",0.5852842809364541,0.41036789297658827,0.7153846153846158,0.1969899665551844,0.5591973244147155,0.5866220735785947,0.5324414715719056,0.5047126786257217,0.331103678929766,0.46120401337792694,0.6173913043478257,0.6996655518394638,0.3240802675585292,0.46525455221107453,0.6431438127090289,0.4040133779264218
