Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(870, 880]",0.680201342281879,0.7516778523489901,0.6906040268456367,0.6261744966442946,0.7969798657718128,0.6922818791946298,0.7636092468307198,0.8382550335570488,0.702013422818791,0.6677852348993285,0.7318791946308724,0.5949664429530194,0.8026845637583907,0.7265100671140956,0.7365771812080545,0.6120805369127503
"(880, 890]",0.6748322147650992,0.7129008202833685,0.5942953020134225,0.7003355704697976,0.7164429530201336,0.6151006711409384,0.804623415361667,0.7302013422818785,0.6600671140939589,0.6788590604026847,0.793624161073826,0.6503355704697986,0.7617449664429531,0.6953020134228182,0.7852348993288596,0.6691275167785228
"(890, 900]",0.7053511705685617,0.7305834262355977,0.6304347826086952,0.7163879598662198,0.7625418060200665,0.6889632107023401,0.7027127461910047,0.8040133779264226,0.7060200668896314,0.5421404682274245,0.7722408026755857,0.6033444816053505,0.777257525083613,0.7662207357859546,0.6020066889632102,0.7207357859531763
"(900, 910]",0.6325503355704686,0.7975391498881402,0.6546979865771805,0.9181208053691289,0.6580536912751693,0.6795302013422804,0.7643549589858286,0.834228187919465,0.7228187919463092,0.7291946308724849,0.7147651006711404,0.5409395973154371,0.7953020134228198,0.7268456375838936,0.7466442953020127,0.7463087248322149
"(910, 920]",0.6431438127090295,0.8833147528799689,0.7548494983277585,0.8635451505016741,0.8086956521739138,0.7280936454849521,0.8338907469342228,0.7374581939799326,0.8290969899665568,0.7110367892976583,0.7943143812709043,0.8043478260869582,0.7936454849498326,0.6391304347826092,0.7769230769230772,0.8311036789297682
"(920, 930]",0.7456375838926174,0.7874720357941808,0.8348993288590618,0.854697986577184,0.819127516778525,0.8063758389261765,0.8959731543624145,0.8375838926174517,0.7187919463087258,0.7520134228187929,0.8543624161073843,0.7466442953020133,0.7590604026845641,0.769127516778524,0.8171140939597322,0.8620805369127533
"(930, 940]",0.7610738255033553,0.8717375093213993,0.8469798657718143,0.8590604026845656,0.7926174496644315,0.7036912751677833,0.7844891871737484,0.8570469798657742,0.7550335570469807,0.8087248322147652,0.8610738255033575,0.7751677852348995,0.750671140939597,0.5909395973154359,0.7687919463087257,0.7842281879194637
"(940, 950]",0.8050167224080282,0.7595689334819754,0.7963210702341154,0.8675585284280959,0.7909698996655526,0.6919732441471566,0.8246005202526913,0.8749163879598689,0.7344481605351171,0.7535117056856186,0.8913043478260883,0.7053511705685607,0.6859531772575244,0.4591973244147167,0.7782608695652175,0.7852842809364543
"(950, 960]",0.8030201342281885,0.7867263236390729,0.8208053691275174,0.8117449664429545,0.7459731543624168,0.6674496644295292,0.7781506338553293,0.8463087248322161,0.7416107382550343,0.7302013422818789,0.7979865771812084,0.6694630872483218,0.5869127516778518,0.3590604026845636,0.77315436241611,0.8204697986577194
"(960, 970]",0.8134228187919473,0.7759134973900049,0.8268456375838938,0.7298657718120793,0.7355704697986589,0.7503355704697988,0.7926920208799383,0.8036912751677855,0.736241610738254,0.7345637583892609,0.7872483221476526,0.7224832214765099,0.6201342281879189,0.23557046979865764,0.7127516778523489,0.756375838926175
"(970, 980]",0.7454849498327751,0.7395020438498667,0.8294314381270919,0.6866220735785958,0.7301003344481596,0.6377926421404663,0.8357487922705277,0.79866220735786,0.683946488294314,0.7357859531772567,0.7903010033444829,0.7351170568561874,0.7013377926421391,0.28260869565217406,0.6976588628762529,0.6735785953177246
"(980, 990]",0.7882550335570476,0.6812080536912736,0.7704697986577196,0.7805369127516788,0.7117449664429532,0.6221476510067109,0.778523489932882,0.8244966442953032,0.6909395973154363,0.6949664429530205,0.7593959731543617,0.7248322147650995,0.693288590604027,0.3000000000000002,0.6815436241610732,0.7261744966442955
"(990, 1000]",0.7251677852348982,0.772184936614464,0.8167785234899333,0.8248322147651017,0.6778523489932884,0.7255033557046983,0.7747949291573422,0.7308724832214757,0.7208053691275161,0.753020134228189,0.7530201342281888,0.6687919463087251,0.6238255033557045,0.45067114093959776,0.792281879194631,0.6778523489932897
"(1000, 1010]",0.7327759197324417,0.8298030471943495,0.7030100334448155,0.7889261744966442,0.7347826086956531,0.7525083612040139,0.7703455964325505,0.7187290969899673,0.7418060200668892,0.7709030100334445,0.8234113712374599,0.7113712374581939,0.6428093645484941,0.37290969899665566,0.7033444816053497,0.7555183946488293
"(1010, 1020]",0.7966442953020145,0.7803877703206533,0.7365771812080528,0.6815436241610741,0.7479865771812078,0.6604026845637577,0.7583892617449637,0.7634228187919458,0.6989932885906027,0.7275167785234891,0.7291946308724833,0.6486577181208039,0.5895973154362407,0.4456375838926174,0.8033557046979878,0.7442953020134229
"(1020, 1030]",0.6983221476510061,0.830350484712898,0.75469798657718,0.7372483221476507,0.606711409395972,0.6865771812080533,0.747949291573449,0.7171140939597307,0.7714765100671155,0.6671140939597315,0.8587248322147669,0.631208053691274,0.6765100671140932,0.5879194630872477,0.7812080536912769,0.7006711409395978
"(1030, 1040]",0.7147157190635449,0.727610553697507,0.6836120401337785,0.731772575250836,0.6949832775919735,0.6705685618729086,0.785209959122999,0.8193979933110375,0.6575250836120402,0.7183946488294316,0.7147157190635445,0.5949832775919724,0.785953177257525,0.6183946488294307,0.7749163879598673,0.6227424749163869
"(1040, 1050]",0.7281879194630864,0.7833706189410864,0.7248322147651011,0.7211409395973154,0.7291946308724836,0.6228187919463074,0.7393736017897065,0.8030201342281893,0.6426174496644281,0.665100671140938,0.7996644295302022,0.5996644295302006,0.6510067114093953,0.47751677852348967,0.6577181208053683,0.6204697986577168
"(1050, 1060]",0.6923076923076905,0.7099179716629354,0.7540268456375833,0.6939597315436238,0.6959866220735791,0.5832775919732438,0.7803790412486036,0.7394648829431459,0.6765886287625416,0.6986622073578582,0.7361204013377919,0.6548494983277587,0.6698996655518389,0.5314381270902995,0.8040133779264219,0.6511705685618725
"(1060, 1070]",0.7255033557046984,0.7105165366034897,0.7026755852842806,0.7157190635451504,0.6785234899328854,0.5258389261744971,0.6957494407158819,0.7939597315436253,0.6788590604026845,0.6835570469798646,0.7882550335570463,0.5979865771812078,0.6701342281879191,0.5463087248322137,0.7137583892617465,0.7436241610738252
"(1070, 1080]",0.7288590604026853,0.7632363907531654,0.7197986577181212,0.6848993288590609,0.5781879194630865,0.6533557046979862,0.7322893363161787,0.7184563758389255,0.713422818791946,0.6842281879194626,0.7634228187919474,0.5691275167785229,0.8057046979865763,0.570805369127517,0.6620805369127521,0.7157718120805368
"(1080, 1090]",0.7484949832775925,0.7710888145670713,0.7267558528428092,0.646822742474916,0.683946488294315,0.6648829431438117,0.808621330360457,0.7304347826086961,0.6665551839464878,0.6913043478260864,0.7244147157190625,0.5866220735785952,0.6518394648829429,0.6715719063545152,0.6033444816053505,0.7073578595317723
"(1090, 1100]",0.693624161073825,0.7035794183445169,0.7550335570469803,0.626174496644295,0.7228187919463083,0.6412751677852347,0.6480238627889621,0.783892617449664,0.7530201342281877,0.681879194630873,0.7553691275167793,0.6013422818791937,0.7751677852348994,0.5489932885906028,0.6382550335570472,0.7285234899328862
"(1100, 1110]",0.6848993288590596,0.6633109619686784,0.6808724832214752,0.6499999999999995,0.6043624161073822,0.6281879194630868,0.6841909023117048,0.6761744966442946,0.6677852348993277,0.6765100671140939,0.7657718120805364,0.6137583892617441,0.7090604026845636,0.605369127516777,0.7030201342281862,0.7372483221476506
"(1110, 1120]",0.6795986622073587,0.6971386101820861,0.6468227424749152,0.6224080267558518,0.6498327759197318,0.5822742474916383,0.6064659977703438,0.7060200668896315,0.6782608695652176,0.70066889632107,0.7070234113712375,0.5993311036789297,0.6374581939799331,0.5662207357859527,0.7755852842809366,0.734113712374583
"(1120, 1130]",0.690939597315436,0.6405667412378803,0.6533557046979863,0.49563758389261686,0.5587248322147654,0.5463087248322145,0.6927665920954473,0.701342281879195,0.6892617449664414,0.7540268456375843,0.7298657718120796,0.5563758389261745,0.7553691275167783,0.5352348993288596,0.6533557046979853,0.6761744966442936
"(1130, 1140]",0.7533557046979864,0.6800894854586123,0.7520134228187921,0.596308724832215,0.7127516778523477,0.6365771812080528,0.7244593586875445,0.7412751677852355,0.7318791946308728,0.6033557046979862,0.6224832214765103,0.48053691275167865,0.6999999999999998,0.5412751677852331,0.7184563758389252,0.7570469798657724
"(1140, 1150]",0.7411371237458187,0.682645856558898,0.7311036789297654,0.5494983277591965,0.5923076923076918,0.6518394648829421,0.6421404682274227,0.745819397993309,0.7006688963210699,0.6963210702341129,0.6976588628762533,0.5953177257525072,0.7073578595317715,0.6749163879598665,0.740468227424749,0.6729096989966535
"(1150, 1160]",0.5889261744966433,0.5801640566741215,0.6114093959731535,0.5446308724832212,0.6513422818791944,0.5281879194630876,0.6547352721849351,0.6637583892617445,0.5879194630872487,0.6161073825503359,0.6701342281879188,0.5355704697986571,0.7808724832214774,0.5563758389261741,0.730201342281879,0.6013422818791943
"(1160, 1170]",0.6704697986577177,0.6569724086502589,0.5711409395973152,0.6828859060402684,0.6630872483221455,0.5647651006711396,0.6234153616703956,0.688255033557046,0.6288590604026845,0.6026845637583887,0.6818791946308729,0.5798657718120803,0.749664429530202,0.6459731543624144,0.6892617449664432,0.7335570469798657
"(1170, 1180]",0.6130434782608688,0.7101449275362278,0.7581939799331104,0.6374581939799318,0.6337792642140464,0.6080267558528414,0.7383872166480828,0.6076923076923069,0.5869565217391294,0.6494983277591971,0.6070234113712363,0.590301003344481,0.6725752508361208,0.6314381270902991,0.7377926421404681,0.7732441471571916
"(1180, 1190]",0.6144295302013412,0.5980611483967184,0.6352348993288581,0.6658703071672354,0.6446308724832203,0.5765100671140937,0.6480238627889613,0.5261744966442947,0.7637583892617446,0.6322147651006707,0.6744966442953013,0.5912751677852344,0.75973154362416,0.5697986577181194,0.6671140939597309,0.6395973154362402
